seq,target_order,score_version,cohort_name,subregion,run_id,cluster_index,cluster_id,ring_id,is_medoid,dist_to_medoid_ly,dist2_to_medoid,moi_metric,system_name,body_name,ring_name
1,78,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,1,c011f6de14b140b50debc264638115e1ab5dd98f,1257fe39a3cd58c9a359b455ccecc302331901be,false,4967.949352,24680520.766602,0.999789,Chraufao KU-B b44-0,Chraufao KU-B b44-0 3,Chraufao KU-B b44-0 3 A Ring
1,79,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,1,c011f6de14b140b50debc264638115e1ab5dd98f,6c5affa12e5e361c23addd842426f4b889223aae,false,5530.404663,30585375.735352,0.999812,Byoi Thua QF-T c18-2,Byoi Thua QF-T c18-2 3,Byoi Thua QF-T c18-2 3 A Ring
1,80,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,1,c011f6de14b140b50debc264638115e1ab5dd98f,a2e606dcf5f5b8cc6721d90afffff9e44cfcaffe,false,5626.722740,31660008.791016,0.998922,Skauduae IH-L b54-1,Skauduae IH-L b54-1 2,Skauduae IH-L b54-1 2 B Ring
1,81,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,1,c011f6de14b140b50debc264638115e1ab5dd98f,5b3c955518f3cb6d62b3ab64d6dc32a4a7a538a1,false,5707.262016,32572839.724609,0.999935,Flyua Phio KS-J d9-26,Flyua Phio KS-J d9-26 4,Flyua Phio KS-J d9-26 4 C Ring
1,82,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,1,c011f6de14b140b50debc264638115e1ab5dd98f,a3feb9660d0c83e4e331b4854ede53a502251621,false,5894.441583,34744441.579102,0.998654,Eidaills YN-X c3-26,Eidaills YN-X c3-26 BC 3,Eidaills YN-X c3-26 BC 3 B Ring
1,83,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,1,c011f6de14b140b50debc264638115e1ab5dd98f,f4369749c9e29a0665cc8c336fd1ee3aa37b84d2,false,5898.131537,34787955.625000,0.999712,Byoi Thua OU-F d11-22,Byoi Thua OU-F d11-22 10,Byoi Thua OU-F d11-22 10 B Ring
2,1,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,63373206ae49d3fa3adc0b9a0f5492c8f2f69481,true,0.000000,0.000000,0.999962,Thaila PC-V c18-22,Thaila PC-V c18-22 6,Thaila PC-V c18-22 6 C Ring
2,2,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,b7b8c8b5ba8866181d5c1dbe39e713153dcedf7b,false,690.522304,476821.051758,0.999869,Blaa Dryou QA-P b10-2,Blaa Dryou QA-P b10-2 AB 6,Blaa Dryou QA-P b10-2 AB 6 B Ring
2,3,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,29cc367a40916bae4a168b588a9c5acb106cc9fa,false,798.598808,637760.055664,0.999944,Pyroifoi EP-Z d21,Pyroifoi EP-Z d21 B 5,Pyroifoi EP-Z d21 B 5 B Ring
2,4,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,a70490d377e76ebb54192b266451d5b912aaad81,false,829.657487,688331.544922,0.999850,Thaila ZR-U c19-64,Thaila ZR-U c19-64 ABC 2,Thaila ZR-U c19-64 ABC 2 C Ring
2,5,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,c2e29ca3c5bc6470c3b20662533c5edc655ab4c4,false,833.572653,694843.368164,0.999823,Blaa Dryou WD-S d4-7,Blaa Dryou WD-S d4-7 7,Blaa Dryou WD-S d4-7 7 B Ring
2,6,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,7c827fc589d82f310ab1c61888a9e32b31124ac5,false,867.418804,752415.380859,0.999278,Blo Eur IO-W c16-11,Blo Eur IO-W c16-11 BC 2,Blo Eur IO-W c16-11 BC 2 A Ring
2,7,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,a90772b62042dd48a888124d72694fe49392b683,false,1597.677305,2552572.769531,0.999822,Blau Eur TQ-C c13-0,Blau Eur TQ-C c13-0 13,Blau Eur TQ-C c13-0 13 C Ring
2,8,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,5d2b3b20b2f1d2c0f80f624326b4ac3aa42bd0c2,false,1650.291337,2723461.497070,0.999810,Gru Eoq HN-E c14-5,Gru Eoq HN-E c14-5 6,Gru Eoq HN-E c14-5 6 A Ring
2,9,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,f43c436294f8ff804d644c8fccbb641ffefbd164,false,1664.238913,2769691.159180,0.999751,Blau Eur EW-V c2-10,Blau Eur EW-V c2-10 4,Blau Eur EW-V c2-10 4 A Ring
2,10,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,dc05cab3b1ce378fa96308615e82eb1e255b5f58,false,1700.165912,2890564.126953,0.998680,Greae Eoq YX-F d12-24,Greae Eoq YX-F d12-24 10,Greae Eoq YX-F d12-24 10 B Ring
2,11,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,0b09d10aa449fccb94f9d4a11993b3e9a56966df,false,2037.263913,4150444.251953,0.999747,Pyroifoi WF-W c18-38,Pyroifoi WF-W c18-38 7,Pyroifoi WF-W c18-38 7 B Ring
2,12,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,ea7aa80a2f285c64475d6756666f9b70fb813de3,false,2070.940497,4288794.541016,0.999778,Pyroifoea LT-B c16-13,Pyroifoea LT-B c16-13 A 2,Pyroifoea LT-B c16-13 A 2 A Ring
2,13,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,789ae8c3a7adb58422da19fdc7c62a8aa0dfa136,false,2143.182325,4593230.477539,0.999972,Byoi Thae AD-Z c14-3,Byoi Thae AD-Z c14-3 6,Byoi Thae AD-Z c14-3 6 A Ring
2,14,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,92a022552aab5f7d5b6daec5f28443a1831cef98,false,2173.356825,4723479.886719,0.999321,Smojuae UO-I c9-1,Smojuae UO-I c9-1 9,Smojuae UO-I c9-1 9 C Ring
2,15,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,7a508064e7233d12fcaf0514451699cb5eef98f7,false,2539.921627,6451201.869141,0.999579,Smojuae SP-U c4-0,Smojuae SP-U c4-0 7,Smojuae SP-U c4-0 7 C Ring
2,16,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,e75fca3ce134f893c0abebb67dbe258617f7ef86,false,2587.478327,6695044.091797,0.999834,Syralie AK-A d119,Syralie AK-A d119 10,Syralie AK-A d119 10 A Ring
2,17,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,d510056300e7c49ff939986f7e956a758c6dc798,false,2764.490617,7642408.373047,0.999917,Blo Eurl LQ-C c26-25,Blo Eurl LQ-C c26-25 8,Blo Eurl LQ-C c26-25 8 C Ring
2,18,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,2519471757235af1d5a8915276b63df5d9ccf057,false,2800.373735,7842093.057617,0.999972,Flyua Hype AW-E c11-0,Flyua Hype AW-E c11-0 7,Flyua Hype AW-E c11-0 7 B Ring
2,19,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,cc753c01f5f062fcba8b119475dddea36fac1f1c,false,2871.418520,8245044.314453,0.999974,Byaa Theia BK-C c27-2,Byaa Theia BK-C c27-2 6,Byaa Theia BK-C c27-2 6 B Ring
2,20,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,2b2f2e15bc4d1a9bbb24fce48effe28c6a7050e2,false,2879.008798,8288691.659180,0.999863,Ploi Aec ZM-U c3-7,Ploi Aec ZM-U c3-7 7,Ploi Aec ZM-U c3-7 7 B Ring
2,21,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,59d1d7fe02a0c8e214efc818bcb9d14cd92286b2,false,2913.225996,8486885.704102,0.999816,Blo Eurl QV-C b13-2,Blo Eurl QV-C b13-2 A 5,Blo Eurl QV-C b13-2 A 5 A Ring
2,22,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,4e618702b54004cb63485782e444f30b2b20d5c2,false,3084.303900,9512930.549805,0.999754,Nyeakua PO-K c11-10,Nyeakua PO-K c11-10 10,Nyeakua PO-K c11-10 10 B Ring
2,23,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,ea06bfde9c789250ed24ef57490585156ee30a02,false,3119.112525,9728862.943359,0.999337,Trailaa WF-E d12-19,Trailaa WF-E d12-19 ABC 1,Trailaa WF-E d12-19 ABC 1 B Ring
2,24,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,896903d601eeff22bf663b695f52cb52e9f8cfa2,false,3188.437783,10166135.498047,0.999391,Smoje KW-W b44-0,Smoje KW-W b44-0 ABC 1,Smoje KW-W b44-0 ABC 1 B Ring
2,25,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,05978299282977c433d1f2af31e45f47a7e5031c,false,3304.150363,10917409.622070,0.999974,Prieleau WF-R c4-7,Prieleau WF-R c4-7 3,Prieleau WF-R c4-7 3 C Ring
2,26,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,b7b2ec122c17b2801c97b173caada52f6f3efbff,false,3620.907101,13110968.237305,0.999810,NGC 4463 Sector PE-G d11-37,NGC 4463 Sector PE-G d11-37 ABCD 6,NGC 4463 Sector PE-G d11-37 ABCD 6 B Ring
2,27,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,3a8be3c9bc48ccef624b5cda597f19498a4dbc19,false,4394.098383,19308100.603516,0.999007,Thaile YH-R b51-0,Thaile YH-R b51-0 4,Thaile YH-R b51-0 4 A Ring
2,28,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,a3e56cee111f8ee7082bd917f9af58db8f65a026,false,4744.273356,22508129.673828,0.998720,Thaile EV-G d10-1,Thaile EV-G d10-1 AB 4,Thaile EV-G d10-1 AB 4 B Ring
2,29,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,4a44973a8f9cc56c0fceb21d3c3bf42020e7d512,false,5336.241856,28475477.149414,0.999963,Qeajaea ZG-A c28-5,Qeajaea ZG-A c28-5 4,Qeajaea ZG-A c28-5 4 C Ring
2,30,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,53622bd4bbfd0ec22df187d9f5ec10724afe4184,false,8169.494375,66740638.349609,0.999888,Prungea YD-D b14-1,Prungea YD-D b14-1 AB 2,Prungea YD-D b14-1 AB 2 B Ring
2,31,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,8e8d6d6d5c9383902d40fba2cb2f0b8e19ab7c72,false,8218.860133,67549661.883789,0.999943,Synookooe FN-R b18-2,Synookooe FN-R b18-2 6,Synookooe FN-R b18-2 6 B Ring
2,32,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,3,6a9c2868431848ae719eeac8fa0049670ec397b1,6df9e8fb1a382094d543ae4cbbf43cd7c8eef72b,false,9365.783506,87717900.681641,0.998790,Nuekea GX-Q c6-14,Nuekea GX-Q c6-14 AB 2,Nuekea GX-Q c6-14 AB 2 A Ring
3,1,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,4d6822c4587ca73ba59e6c42a79684dca0207dc4,true,0.000000,0.000000,0.999898,Skaude JX-H b27-1,Skaude JX-H b27-1 7,Skaude JX-H b27-1 7 C Ring
3,2,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,ffff5442458bfae694641e26d9aec4a2ed83a26c,false,230.729702,53236.195312,0.999983,Skaude VA-M d8-37,Skaude VA-M d8-37 B 7,Skaude VA-M d8-37 B 7 C Ring
3,3,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,df0951b1734fbf869b02b4d4ee3868a72af6d9e9,false,445.834555,198768.450195,0.999791,Skaude QY-F c12-18,Skaude QY-F c12-18 ABC 8,Skaude QY-F c12-18 ABC 8 C Ring
3,4,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,c0b6b428d1a95252647d125c75ca5bb9ae51d0dc,false,463.775510,215087.723633,0.999386,Skaude YY-K c23-0,Skaude YY-K c23-0 3,Skaude YY-K c23-0 3 A Ring
3,5,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,cfb4e856ed7652aa3c531eda6b73c7b12ea720a5,false,491.490413,241562.826172,0.999835,Skaude WZ-W d2-87,Skaude WZ-W d2-87 9,Skaude WZ-W d2-87 9 C Ring
3,6,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,dc5dd44c7e341786d14fe3201283f71abe4ac7b7,false,586.968623,344532.164688,0.999949,Skaude SS-S c4-5,Skaude SS-S c4-5 3,Skaude SS-S c4-5 3 C Ring
3,7,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,805662982412f9e77dc2a5dc24cc373d809dc07c,false,627.187651,393364.349609,0.999977,Skaude KK-D d13-211,Skaude KK-D d13-211 5,Skaude KK-D d13-211 5 C Ring
3,8,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,0c75d5a53cfa612c23a2e9133a12a7c91c7c499f,false,773.369324,598100.111328,0.999460,Skaude EK-P b10-7,Skaude EK-P b10-7 7,Skaude EK-P b10-7 7 A Ring
3,9,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,e09b8906dc5f85e659a68d813d97ac4d98e6cd70,false,808.423471,653548.508789,0.999857,Preia Phoe MZ-C c1-40,Preia Phoe MZ-C c1-40 5,Preia Phoe MZ-C c1-40 5 C Ring
3,10,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,7451a36d2baf8879496d1da0b0384ba6a5b21768,false,824.165640,679249.001953,0.999946,Skaude AA-A h342,Skaude AA-A h342 4,Skaude AA-A h342 4 C Ring
3,11,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,7dfa083403b6f03bbeea4e8028f48b259c24e015,false,831.246578,690970.873047,0.999962,Flyiedge TN-K c24-33,Flyiedge TN-K c24-33 C 3,Flyiedge TN-K c24-33 C 3 B Ring
3,12,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,d3bb456f94e60970431d7aeb5cc9cedd9d117f0d,false,920.902421,848061.268555,0.999857,Preia Phoe XW-X c3-70,Preia Phoe XW-X c3-70 ABC 3,Preia Phoe XW-X c3-70 ABC 3 B Ring
3,13,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,7aa9441ec010c037ce07e2eb9a36846f248d99ae,false,940.636821,884797.629883,0.999306,Ellaidst ER-M d7-155,Ellaidst ER-M d7-155 9,Ellaidst ER-M d7-155 9 C Ring
3,14,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,d434975b2a04fa56d04f4df7c8802dae87ca7096,false,945.257585,893511.901367,0.999958,Shehio FC-U e3-1,Shehio FC-U e3-1 A 2,Shehio FC-U e3-1 A 2 C Ring
3,15,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,9080cd27c484cfbb91fd7c8eb67dbacd4a10982f,false,1047.746720,1097773.188477,0.999772,Pro Aewsy NS-Z c27-49,Pro Aewsy NS-Z c27-49 6,Pro Aewsy NS-Z c27-49 6 C Ring
3,16,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,1e958988c9451e36f17cfee3e3f18c346c1f09e2,false,1051.642639,1105952.240234,0.999871,Flyiedge NS-T c19-28,Flyiedge NS-T c19-28 6,Flyiedge NS-T c19-28 6 A Ring
3,17,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,0e69929b24405c171e9d999794c6993d779dd431,false,1058.447111,1120310.287109,0.999873,Ellaisms DL-F d11-157,Ellaisms DL-F d11-157 A 3,Ellaisms DL-F d11-157 A 3 C Ring
3,18,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,67ccaff573f251c4d646502123ff15c43d9f688b,false,1064.015757,1132129.530125,0.999582,Ploi Aim IO-Z c13-118,Ploi Aim IO-Z c13-118 2,Ploi Aim IO-Z c13-118 2 B Ring
3,19,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,9f723186e3e0e22d945d7866fede094a1dff1aec,false,1122.861317,1260817.536133,0.998286,Prua Phoe SM-S c5-6,Prua Phoe SM-S c5-6 6,Prua Phoe SM-S c5-6 6 A Ring
3,20,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,b17bfa817b277c973063677e62aa5b129aad10aa,false,1258.295859,1583308.469727,0.998529,Skaudai VP-U c4-19,Skaudai VP-U c4-19 13,Skaudai VP-U c4-19 13 B Ring
3,21,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,95626be9a2f0e651339e6380630a20111594b383,false,1318.608900,1738729.431641,0.999812,Prae Eaec GC-C d396,Prae Eaec GC-C d396 13,Prae Eaec GC-C d396 13 C Ring
3,22,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,51ccc52628534ead3bc40734b5082412702c18f3,false,1362.916155,1857540.445312,0.999367,Prua Phoe EB-V d3-131,Prua Phoe EB-V d3-131 B 5,Prua Phoe EB-V d3-131 B 5 B Ring
3,23,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,b549318c99a25d45340cab0042eef7257834c2b0,false,1581.476327,2501067.372070,0.999369,Flyiedge QP-E b16-7,Flyiedge QP-E b16-7 2,Flyiedge QP-E b16-7 2 C Ring
3,24,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,681af6211ce3149630373a6d3bfb09cab90fd430,false,1699.685507,2888930.821289,0.999932,Prua Phoe ZO-I c9-4,Prua Phoe ZO-I c9-4 2,Prua Phoe ZO-I c9-4 2 A Ring
3,25,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,e20ee688048a763d2fcf63904e3fe5a2817aadcd,false,1714.512109,2939551.771484,0.999940,Pru Aescs QH-P c20-15,Pru Aescs QH-P c20-15 ABCD 1,Pru Aescs QH-P c20-15 ABCD 1 C Ring
3,26,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,4d3b38c42099a65442e7139d66d7a8e08e2c7e3f,false,1726.867450,2982071.189453,0.999471,Flyiedgai DL-P c21-17,Flyiedgai DL-P c21-17 4,Flyiedgai DL-P c21-17 4 C Ring
3,27,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,abb7bfeda0ee5f8e58de2d919c87d08890413968,false,1789.386194,3201902.950195,0.999790,Prua Phoe TR-F c13-41,Prua Phoe TR-F c13-41 10,Prua Phoe TR-F c13-41 10 B Ring
3,28,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,8346310040cc4411d264a8e6e13a9f01af775df7,false,1789.809962,3203419.701172,0.999935,Prua Phoe TJ-G d11-214,Prua Phoe TJ-G d11-214 B 4,Prua Phoe TJ-G d11-214 B 4 C Ring
3,29,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,2c74cdf82e451c43a8be879e2c251ba45ffc3f14,false,1872.835731,3507513.674805,0.999349,Preae Aewsy NK-M d8-6,Preae Aewsy NK-M d8-6 ABC 9,Preae Aewsy NK-M d8-6 ABC 9 C Ring
3,30,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,b732c59f71b278bcfe6afa4d9b7500df367ac871,false,1931.735116,3731600.556641,0.998359,Flyiedge EZ-A c3,Flyiedge EZ-A c3 5,Flyiedge EZ-A c3 5 C Ring
3,31,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,2f431e89b97591224272bcd445abd235f57410eb,false,1970.147657,3881481.790039,0.999271,Prua Phoe LE-I b52-1,Prua Phoe LE-I b52-1 4,Prua Phoe LE-I b52-1 4 C Ring
3,32,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,3afcff6a677836c433bed031d2ae6b884d8c6c78,false,2002.789223,4011164.672852,0.999241,Eidaih RD-Y b3-1,Eidaih RD-Y b3-1 3,Eidaih RD-Y b3-1 3 C Ring
3,33,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,89292c26401e586963a1948ec40b0129e0eb66e6,false,2015.332243,4061564.047852,0.999995,Prua Phoe CI-Q d6-1109,Prua Phoe CI-Q d6-1109 10,Prua Phoe CI-Q d6-1109 10 C Ring
3,34,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,19afc872bae857c6272458d7bbc2bb1b2c27ed6a,false,2076.486415,4311795.831055,0.999781,Pru Aescs TK-U c17-14,Pru Aescs TK-U c17-14 5,Pru Aescs TK-U c17-14 5 C Ring
3,35,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,8d5e921d90741c74870b57028b8dcb96e22b594a,false,2110.290636,4453326.568359,0.999533,Pro Aewsy VL-Y c28,Pro Aewsy VL-Y c28 6,Pro Aewsy VL-Y c28 6 C Ring
3,36,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,a61c9f1620ea4f97d308189fac7b60f313ca82ce,false,2202.627086,4851566.081055,0.999449,Prua Phoe TO-O b52-60,Prua Phoe TO-O b52-60 6,Prua Phoe TO-O b52-60 6 A Ring
3,37,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,b4794c6dea0895ac3191a5129a9a74a5a99b0285,false,2213.414741,4899204.816406,0.999842,Flyiedgiae BS-W c4-70,Flyiedgiae BS-W c4-70 A 5,Flyiedgiae BS-W c4-70 A 5 C Ring
3,38,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,10d31ba0ed61347f39d95c4e52d7f21ac8b990b5,false,2234.782402,4994252.384766,0.999901,Flyiedgiae BS-W c4-9,Flyiedgiae BS-W c4-9 ABC 1,Flyiedgiae BS-W c4-9 ABC 1 B Ring
3,39,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,908df2398b4d0bea46b182021ca7d154e7f49809,false,2497.130202,6235659.247070,0.999006,Nyeajoa DW-M d7-28,Nyeajoa DW-M d7-28 5,Nyeajoa DW-M d7-28 5 B Ring
