seq,target_order,score_version,cohort_name,subregion,run_id,cluster_index,cluster_id,ring_id,is_medoid,dist_to_medoid_ly,dist2_to_medoid,moi_metric,system_name,body_name,ring_name
2,39,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,1ea8c80107a4489764c0bfd74fe64dff00072e9e,false,4541.820431,20628132.825195,0.999378,Vaimua QK-D d13-98,Vaimua QK-D d13-98 10,Vaimua QK-D d13-98 10 C Ring
2,40,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,638c01ef690854d9884e855031b1eadc2dcefed0,false,4560.598589,20799059.489258,0.999972,Stranoa FR-N e6-882,Stranoa FR-N e6-882 A 1,Stranoa FR-N e6-882 A 1 B Ring
2,41,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,2bbcf59e0a015369bc15384a337951eeb7083584,false,4626.470660,21404230.763672,0.999891,Bleae Aewsy GV-X d1-11,Bleae Aewsy GV-X d1-11 5,Bleae Aewsy GV-X d1-11 5 B Ring
2,42,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,bf04b8c241684966c4ee3b487c3e44b0e799302f,false,4710.632788,22190061.260742,0.999883,Prua Phio VN-B c16-59,Prua Phio VN-B c16-59 16,Prua Phio VN-B c16-59 16 C Ring
2,43,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,c29cce8781707e747e59bba995611be0915f7e27,false,4836.681422,23393487.177734,0.999955,Nuekau FG-Y f3,Nuekau FG-Y f3 4,Nuekau FG-Y f3 4 B Ring
2,44,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,205eecfd2a153a855cee6805458f01940d786854,false,4885.871658,23871741.861328,0.999208,Eodgorks PO-Z d13-314,Eodgorks PO-Z d13-314 8,Eodgorks PO-Z d13-314 8 B Ring
2,45,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,b0b26b1f8ab1e6503ac4b78ae6caa680f476cf89,false,5068.477684,25689466.028320,0.999653,Eorm Screia AN-H b11-1,Eorm Screia AN-H b11-1 5,Eorm Screia AN-H b11-1 5 A Ring
2,46,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,dcadf85fd73418e172ba3706753b230531381bb8,false,5072.676744,25732049.348633,0.999952,Eorl Auwsy GW-M d7-124,Eorl Auwsy GW-M d7-124 B 5,Eorl Auwsy GW-M d7-124 B 5 C Ring
2,47,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,981bb21dd35fcf09350ca3b1452fe5ee696c2489,false,5085.150182,25858752.376953,0.999298,Blu Aescs XZ-N d7-13,Blu Aescs XZ-N d7-13 ABC 2,Blu Aescs XZ-N d7-13 ABC 2 A Ring
2,48,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,a162b5f4298b76263fcb7d665ead19604370fd9c,false,5104.857878,26059573.950195,0.999124,Prua Phio VJ-X d2-232,Prua Phio VJ-X d2-232 7,Prua Phio VJ-X d2-232 7 C Ring
2,49,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,32536c848e7380aee23bc09da3b023d766e342fc,false,5203.145238,27072720.365234,0.999798,Eodgovvy ZK-F b11-6,Eodgovvy ZK-F b11-6 4,Eodgovvy ZK-F b11-6 4 C Ring
2,50,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,7e20c98ab73e85ebbcb0b54dacef4a58dabdf8f6,false,5218.946400,27237401.524414,0.998322,Pythaics LQ-P d5-551,Pythaics LQ-P d5-551 6,Pythaics LQ-P d5-551 6 B Ring
2,51,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,db08cdb846662e45254668f4da5a33559e2dd860,false,5395.134291,29107474.018555,0.999742,Eodgols UR-U c3-7,Eodgols UR-U c3-7 ABC 3,Eodgols UR-U c3-7 ABC 3 C Ring
2,52,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,1a5f658d55a8457c9a0aaf0fdb19089f4cd8d002,false,5398.203180,29140597.572266,0.999982,Floadue JD-H d11-38,Floadue JD-H d11-38 4,Floadue JD-H d11-38 4 C Ring
2,53,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,60f357f8d7e3adb0826a0f47e32349bbfae9f328,false,5560.208097,30915914.083008,0.999823,Dryoi Flyao NS-U e2-779,Dryoi Flyao NS-U e2-779 AB 8,Dryoi Flyao NS-U e2-779 AB 8 B Ring
2,54,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,77e44cb535efd5a5d63fc783f691bcf24f8eb774,false,5708.892123,32591449.270508,0.999410,Eodgorsts YY-P c19-1,Eodgorsts YY-P c19-1 8,Eodgorsts YY-P c19-1 8 A Ring
2,55,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,1,be670c0c22cc3e18cf02d7d064acaf8c7f05c168,aac8b52728e4605c08a4014a89a539ee1bc96a88,false,5778.993397,33396764.685547,0.999981,Eord Prau OQ-Q c20-49,Eord Prau OQ-Q c20-49 5,Eord Prau OQ-Q c20-49 5 B Ring
3,1,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b061d0ce9521d292235817d91b27274e355aaccd,true,0.000000,0.000000,0.999421,Boewnst RI-J b41-41,Boewnst RI-J b41-41 AB 10,Boewnst RI-J b41-41 AB 10 B Ring
3,2,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,20c1724b8dc14a6cdd828b2ebc82173649429e88,false,418.451715,175101.837891,0.999392,Boelts LU-H c26-1367,Boelts LU-H c26-1367 3,Boelts LU-H c26-1367 3 A Ring
3,3,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,c936c7a5fe2ebf173e8b43f5493717f2076fa184,false,599.859099,359830.938477,0.999978,Eord Flyuae OM-C d129,Eord Flyuae OM-C d129 6,Eord Flyuae OM-C d129 6 A Ring
3,4,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,58da12682d9ff564e87ea3739211ce02fd6c5c59,false,808.500589,653673.203125,0.999499,Boewnst MS-U f2-37,Boewnst MS-U f2-37 2,Boewnst MS-U f2-37 2 B Ring
3,5,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,e3958ebc0e9ad55faf5f8667c7a399a1eac9a901,false,836.693756,700056.441406,0.999781,Boewnst ZP-P e5-483,Boewnst ZP-P e5-483 1,Boewnst ZP-P e5-483 1 B Ring
3,6,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,6fd1534883f4685ff4bc87f7c138fb2762ad074e,false,839.049214,704003.583984,0.999570,Iowhaik JK-H c10-733,Iowhaik JK-H c10-733 8,Iowhaik JK-H c10-733 8 B Ring
3,7,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ba9cd3f790fa3c02629340abd89f68ea3557306c,false,1260.521237,1588913.790039,0.999692,Blaa Phoe JN-A d14-432,Blaa Phoe JN-A d14-432 AB 1,Blaa Phoe JN-A d14-432 AB 1 C Ring
3,8,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ea107ddd4113727d8e664ec5b8cc0c92b23dd9a0,false,1340.245464,1796257.904297,0.999939,Blua Eaec TG-H c25-23,Blua Eaec TG-H c25-23 5,Blua Eaec TG-H c25-23 5 C Ring
3,9,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,935d6c44d8c0cb6fbe1003b785b1ff008fb51409,false,1372.552459,1883900.253483,0.999853,Eord Flyuae AF-A e128,Eord Flyuae AF-A e128 2,Eord Flyuae AF-A e128 2 C Ring
3,10,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,c70568d1488ed21a07fdd5c738b2b337f4702b75,false,1420.656029,2018263.552734,0.999793,Eephaim GD-R d5-2390,Eephaim GD-R d5-2390 5,Eephaim GD-R d5-2390 5 A Ring
3,11,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,a7bd86abed7033c52eda7a53b73b59bdfc876beb,false,1454.190492,2114669.987305,0.999962,Boelts WF-H b24,Boelts WF-H b24 AB 2,Boelts WF-H b24 AB 2 C Ring
3,12,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,c8da7d8bd9fe729def9fb0723b146436d6aa22ba,false,1457.285688,2123681.575195,0.999064,Boelts WQ-T d4-1612,Boelts WQ-T d4-1612 A 8,Boelts WQ-T d4-1612 A 8 A Ring
3,13,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,4e7c8ab92fc34dfd13929661aebc24b51b36ae97,false,1514.907931,2294946.039062,0.999940,Boerth UU-W d2-999,Boerth UU-W d2-999 4,Boerth UU-W d2-999 4 B Ring
3,14,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,54db869e602829630c51184a5d84206b548f4db0,false,1579.058979,2493427.258789,0.999787,Boelts UW-A d14-796,Boelts UW-A d14-796 B 7,Boelts UW-A d14-796 B 7 C Ring
3,15,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,1613ac3395de5356af4807bde3941795a3ea6b66,false,1588.984204,2524870.801758,0.999950,Eoch Flya ZJ-A f24,Eoch Flya ZJ-A f24 2,Eoch Flya ZJ-A f24 2 B Ring
3,16,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,6a9ff3852a58c42e9eba6089f072d81855b91107,false,1674.890672,2805258.763672,0.999940,Blua Eaec YY-K c23-26,Blua Eaec YY-K c23-26 2,Blua Eaec YY-K c23-26 2 A Ring
3,17,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,80ddeaccda9f3981f07e109e1308c1d14211213f,false,1712.146813,2931446.708984,0.999719,Byaa Ain HT-P d6-766,Byaa Ain HT-P d6-766 6,Byaa Ain HT-P d6-766 6 C Ring
3,18,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,a9ef497739482a3fb9f667dc735f02cccc6ab595,false,1738.328791,3021786.986328,0.999464,Boeph GT-C c28-172,Boeph GT-C c28-172 3,Boeph GT-C c28-172 3 C Ring
3,19,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b5af3099f9755956ec1bd99076e2e6830f7fe938,false,1785.229224,3187043.383789,0.999596,Boeph WU-T c18-18,Boeph WU-T c18-18 7,Boeph WU-T c18-18 7 A Ring
3,20,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b3e40055cb051df8a51fe09242eae1b690afe895,false,1792.463607,3212925.782227,0.999958,Eephaim AA-A h19,Eephaim AA-A h19 4,Eephaim AA-A h19 4 B Ring
3,21,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,882158b1881c9768e58f7d3a6c3a558508375210,false,1810.094878,3276443.465820,0.998663,Boeph QO-G d11-712,Boeph QO-G d11-712 14,Boeph QO-G d11-712 14 B Ring
3,22,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,7a5a2c1d616f5c9c0c28512995a34c35252dd3ed,false,1844.914089,3403707.995117,0.999797,Blua Eaec VZ-O d6-474,Blua Eaec VZ-O d6-474 12,Blua Eaec VZ-O d6-474 12 C Ring
3,23,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,c48086197550f5799d4fa589a9109664f3db13c0,false,1883.838789,3548848.583984,0.999970,Eoch Flya HW-W f1-219,Eoch Flya HW-W f1-219 1,Eoch Flya HW-W f1-219 1 C Ring
3,24,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b69025ffd8719e93b991b6f609b2a56b81316a55,false,1929.108761,3721460.612305,0.999923,Blua Eaec NT-F c12-52,Blua Eaec NT-F c12-52 9,Blua Eaec NT-F c12-52 9 B Ring
3,25,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,1bd935fee2f1ada70712189a5abd9390e3c1a66d,false,1937.107252,3752384.505859,0.999946,Blaa Phoe CR-P c8-153,Blaa Phoe CR-P c8-153 4,Blaa Phoe CR-P c8-153 4 C Ring
3,26,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b3d37ec11ed9993e2483f6f2b62bf6b2a384d266,false,1941.447776,3769219.465820,0.999291,Blua Phrua YK-O e6-122,Blua Phrua YK-O e6-122 1,Blua Phrua YK-O e6-122 1 A Ring
3,27,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ab43a6762b296e0e450e228ef12466852030c9e2,false,1956.434574,3827636.244141,0.999410,Froals KV-B d14-183,Froals KV-B d14-183 B 17,Froals KV-B d14-183 B 17 C Ring
3,28,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,6f711f96ecfe060c233fa5c40dd38a3eeefc4a07,false,2054.262735,4219995.383789,0.999906,Dryio Flyi DF-A e1592,Dryio Flyi DF-A e1592 4,Dryio Flyi DF-A e1592 4 B Ring
3,29,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,fae9e3e6ee98e38e20139b0b75cf3741d73eaa7c,false,2156.647160,4651126.970703,0.999880,Boeph GH-L d8-342,Boeph GH-L d8-342 B 7,Boeph GH-L d8-342 B 7 C Ring
3,30,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,3625288da9799b65a52d7c8f727ce93a701bc9b1,false,2250.378439,5064203.119141,0.999778,Blua Eaec GM-P b8-6,Blua Eaec GM-P b8-6 5,Blua Eaec GM-P b8-6 5 A Ring
3,31,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,778717f53bc2317ae436aae69292a43975bd5adf,false,2271.323449,5158910.210938,0.999979,Blua Eaec BX-L b8-12,Blua Eaec BX-L b8-12 4,Blua Eaec BX-L b8-12 4 C Ring
3,32,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,a1b62692a6d055b77366a5db86e0580d45153b91,false,2306.301561,5319026.890625,0.999733,Eoch Flyuae MD-G c12-71,Eoch Flyuae MD-G c12-71 8,Eoch Flyuae MD-G c12-71 8 A Ring
3,33,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,684d1c93170e478f2faf703e5ba7a1fb03cab11c,false,2327.321504,5416425.384766,0.999430,Dryio Flyi GG-Y f428,Dryio Flyi GG-Y f428 2,Dryio Flyi GG-Y f428 2 B Ring
3,34,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,d231f2617f985af3f738625033210bf05becd7f5,false,2520.944655,6355161.955078,0.999899,Boeph AM-L d8-272,Boeph AM-L d8-272 AB 3,Boeph AM-L d8-272 AB 3 C Ring
3,35,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,85a4542560bd072a4e4f6c5709c244c86b6ee038,false,2536.843916,6435577.051758,0.999903,Oephaidst NN-S e4-1086,Oephaidst NN-S e4-1086 2,Oephaidst NN-S e4-1086 2 C Ring
3,36,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ca18b1513e408335612355d76ae86ade2629413e,false,2543.847357,6471159.376953,0.999987,Eoch Flyuae EL-F c11-41,Eoch Flyuae EL-F c11-41 4,Eoch Flyuae EL-F c11-41 4 C Ring
3,37,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b0cb876dabf0d415b8d52288544fb6e439a465a3,false,2553.243423,6519051.979492,0.999787,Nuekuae UE-R c20-136,Nuekuae UE-R c20-136 5,Nuekuae UE-R c20-136 5 A Ring
3,38,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,d1f57f1edc49b4a4a8cae495918e790319504507,false,2585.329294,6683927.560547,0.999982,Dryoea Flyi AA-A g208,Dryoea Flyi AA-A g208 AB 1,Dryoea Flyi AA-A g208 AB 1 B Ring
3,39,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,feba4a1548d82a348a7df6d7f04d3bf22c195c97,false,2586.464191,6689797.013672,0.999983,Nuekuae KE-N c21-23,Nuekuae KE-N c21-23 11,Nuekuae KE-N c21-23 11 C Ring
3,40,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,60aae7e001b943e849aa4271dc3b88593cbcba1a,false,2590.096690,6708600.864258,0.999962,Dryoea Flyi AA-A g187,Dryoea Flyi AA-A g187 B 2,Dryoea Flyi AA-A g187 B 2 B Ring
3,41,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ca50870e962e74586dd58587e309d6c1832d1c6d,false,2614.947575,6837950.821289,0.999975,Eord Flyoo LM-W f1-55,Eord Flyoo LM-W f1-55 3,Eord Flyoo LM-W f1-55 3 C Ring
3,42,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,f2d3794d30afd5efbac7fc4dcdea9addff54e0b0,false,2653.927280,7043330.009766,0.999301,Boeths YE-A e26,Boeths YE-A e26 2,Boeths YE-A e26 2 B Ring
3,43,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,969a6cafc2dfdd1150ffb93dd7f0518fcb68080c,false,2655.426206,7051288.336914,0.998888,Eulain MS-U f2-1437,Eulain MS-U f2-1437 A 5,Eulain MS-U f2-1437 A 5 B Ring
3,44,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,5d00b98c9e5210236f49dd56b2762f6d68c29115,false,2698.900871,7284065.910156,0.999976,Byoi Aewsy SB-S c18-151,Byoi Aewsy SB-S c18-151 9,Byoi Aewsy SB-S c18-151 9 C Ring
3,45,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,1c771bc2d139e28ebabfbb265602d83cb79a3b11,false,2723.117491,7415368.867188,0.999850,Stuelou KS-J d9-316,Stuelou KS-J d9-316 7,Stuelou KS-J d9-316 7 B Ring
3,46,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,866c97ae7c828908b25b6e57ebc9095c7c093065,false,2725.092932,7426131.485352,0.999142,Stuelou UJ-V c17-15,Stuelou UJ-V c17-15 3,Stuelou UJ-V c17-15 3 C Ring
3,47,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,5f56c7aac1409b93d7cf81ad4ca500b6ad5103a0,false,2766.276528,7652285.829102,0.999789,Dryoea Flyi FG-Y f1903,Dryoea Flyi FG-Y f1903 4,Dryoea Flyi FG-Y f1903 4 B Ring
3,48,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,580c8f5f3de4522a36df2025f791f83526bca5bc,false,2857.503293,8165325.071289,0.999934,Dryoea Flyi SJ-R e4-4933,Dryoea Flyi SJ-R e4-4933 A 2,Dryoea Flyi SJ-R e4-4933 A 2 B Ring
3,49,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,00f11d327751390761af904dc468866dc70cbfd0,false,2934.494175,8611256.060547,0.999940,Voqua HG-Y f2,Voqua HG-Y f2 A 3,Voqua HG-Y f2 A 3 A Ring
3,50,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,6fbb720bb8660bb7972ff455956ae18703d1b638,false,2983.204637,8899509.903320,0.999706,Dryio Flyi BO-I c26-773,Dryio Flyi BO-I c26-773 3,Dryio Flyi BO-I c26-773 3 A Ring
3,51,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,f65419aa1d5ba1b0de1f975d13345d424281442b,false,3025.222945,9151973.865234,0.999663,Stuelou OI-R d5-584,Stuelou OI-R d5-584 14,Stuelou OI-R d5-584 14 B Ring
3,52,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,84f9d5e7ffb10183b0539d38001985097e6d7565,false,3131.335088,9805259.431641,0.999944,Straneae XJ-A f174,Straneae XJ-A f174 2,Straneae XJ-A f174 2 C Ring
3,53,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,241b1472b1d808e24a8c989c932640b06007a16b,false,3142.840143,9877444.166016,0.999913,Granou DL-Y f245,Granou DL-Y f245 2,Granou DL-Y f245 2 B Ring
3,54,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,91cb53872b8f8b8e31d1866dc188badf79a081bc,false,3278.249744,10746921.385742,0.998482,Boesky HG-W d2-912,Boesky HG-W d2-912 B 6,Boesky HG-W d2-912 B 6 C Ring
3,55,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,91c1c2cfed78a3d9598a602a9eb0499b1a5bb406,false,3292.907494,10843239.761719,0.999835,Foett PS-U e2-71,Foett PS-U e2-71 A 1,Foett PS-U e2-71 A 1 C Ring
3,56,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b898da82150200986b10a4af725fb0967bbb9fdc,false,3318.692633,11013720.791992,0.999925,Dryoea Flyi SX-J c25-2102,Dryoea Flyi SX-J c25-2102 A 2,Dryoea Flyi SX-J c25-2102 A 2 A Ring
3,57,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ab1cf2aac3d1ac0ca9710cb7ecd9edc8f404e90c,false,3348.185961,11210349.228516,0.999892,Blue Phraa JH-V f2-231,Blue Phraa JH-V f2-231 2,Blue Phraa JH-V f2-231 2 C Ring
3,58,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,22f19ce290f7c5a6b87960132a0df8943d179501,false,3372.795160,11375747.193359,0.999364,Boeths CA-A f661,Boeths CA-A f661 5,Boeths CA-A f661 5 B Ring
3,59,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,e9d85c2045ae3f6c5aeae7bbfb7ff6a4bdebf309,false,3458.312192,11959923.215820,0.999800,Boesky CA-A f488,Boesky CA-A f488 1,Boesky CA-A f488 1 B Ring
